X;Y
254;24.5
255;24.5
256;24.5
257;24.5
258;24.5
259;24.5
260;24.5
261;24.5
262;24.5
263;24.5
264;24.5
265;24.5
266;24.5
267;24.5
268;24.5
269;24.5
270;24.5
271;24.5
272;24.5
273;24.5
274;24.5
275;24.5
276;24.5
277;24.5
278;24.5
279;24.5
280;24.5
281;24.5
282;24.5
283;24.5
284;24.5
285;24.5
286;24.5
287;24.5
288;24.5
289;24.5
290;24.5
291;24.5
292;24.5
293;24.5
294;24.5
295;24.5
296;24.5
297;24.5
298;24.5
299;24.5
300;24.5
301;24.5
302;24.5
303;24.5
304;24.5
305;24.5
306;24.5
307;24.5
308;24.5
309;24.5
310;24.5
311;24.5
312;24.5
313;24.5
314;24.5
315;24.5
316;24.5
317;24.5
318;24.5
319;24.5
320;24.5
321;24.5
322;24.5
323;24.5
324;24.5
325;24.5
326;24.5
327;24.5
328;24.5
329;24.5
330;24.5
331;24.5
332;24.5
333;24.5
334;24.5
335;24.5
336;24.5
337;24.5
338;24.5
339;24.5
340;24.5
341;24.5
342;24.5
343;24.5
344;24.5
345;24.5
346;24.5
347;24.5
348;24.5
349;24.5
350;24.5
351;24.5
352;24.5
353;24.5
354;24.5
355;24.5
356;24.5
357;24.5
358;24.5
359;24.5
360;24.5
361;24.5
362;24.5
363;24.5
364;24.5
365;24.5
366;24.5
367;24.5
368;24.5
369;24.5
370;24.5
371;24.5
372;24.5
373;24.5
374;24.5
375;24.5
376;24.5
377;24.5
378;24.5
379;24.5
380;24.5
381;24.5
382;24.5
383;24.5
384;24.5
385;24.5
386;24.5
387;24.5
388;24.5
389;24.5
390;24.5
391;24.5
392;24.5
393;24.5
394;24.5
395;24.5
396;24.5
397;24.5
398;24.5
399;24.5
400;24.5
401;24.5
402;24.5
403;24.5
404;24.5
405;24.5
406;24.5
407;24.5
408;24.5
409;24.5
410;24.5
411;24.5
412;24.5
413;24.5
414;24.5
415;24.5
416;24.5
417;24.5
418;24.5
419;24.5
420;24.5
421;24.5
422;24.5
423;24.5
424;24.5
425;24.5
426;24.5
427;24.5
428;24.5
429;24.5
430;24.5
431;24.5
432;24.5
433;24.5
434;24.5
435;24.5
436;24.5
437;24.5
438;24.5
439;24.5
440;24.5
441;24.5
442;24.5
443;24.5
444;24.5
445;24.5
446;24.5
447;24.5
448;24.5
449;24.5
450;24.5
451;24.5
452;24.5
453;24.5
454;24.5
455;24.5
456;24.5
457;24.5
458;24.5
459;24.5
460;24.5
461;24.5
462;24.5
463;24.5
464;24.5
465;24.5
466;24.5
467;24.5
468;24.5
469;24.5
470;24.5
471;24.5
472;24.5
473;24.5
474;24.5
475;24.5
476;24.5
477;24.5
478;24.5
479;24.5
480;24.5
481;24.5
482;24.5
483;24.5
484;24.5
485;24.5
486;24.5
487;24.5
488;24.5
489;24.5
490;24.5
491;24.5
492;24.5
493;24.5
494;24.5
495;24.5
496;24.5
497;24.5
498;24.5
499;24.5
500;24.5
501;24.5
502;24.5
503;24.5
504;24.5
505;24.5
506;24.5
507;24.5
508;24.5
509;24.5
510;24.5
511;24.5
512;24.5
513;24.5
514;24.5
515;24.5
516;24.5
517;24.5
518;24.5
519;24.5
520;24.5
521;24.5
522;24.5
523;24.5
524;24.5
525;24.5
526;24.5
527;24.5
528;24.5
529;24.5
530;24.5
531;24.5
532;24.5
533;24.5
534;24.5
535;24.5
536;24.5
537;24.5
538;24.5
539;24.5
540;24.5
541;24.5
542;24.5
543;24.5
544;24.5
545;24.5
546;24.5
547;24.5
548;24.5
549;24.5
550;24.5
551;24.5
552;24.5
553;24.5
554;24.5
555;24.5
556;24.5
557;24.5
558;24.5
559;24.5
560;24.5
561;24.5
562;24.5
563;24.5
564;24.5
565;24.5
566;24.5
567;24.5
568;24.5
569;24.5
570;24.5
571;24.5
572;24.5
573;24.5
574;24.5
575;24.5
576;24.5
577;24.5
578;24.5
579;24.5
580;24.5
581;24.5
582;24.5
583;24.5
584;24.5
585;24.5
586;24.5
587;24.5
588;24.5
589;24.5
590;24.5
591;24.5
592;24.5
593;24.5
594;24.5
595;24.5
596;24.5
597;24.5
598;24.5
599;24.5
600;24.5
601;24.5
602;24.5
603;24.5
604;24.5
605;24.5
606;24.5
607;24.5
608;24.5
609;24.5
610;24.5
611;24.5
612;24.5
613;24.5
614;24.5
615;24.5
616;24.5
617;24.5
618;24.5
619;24.5
620;24.5
621;24.5
622;24.5
623;24.5
624;24.5
625;24.5
626;24.5
627;24.5
628;24.5
629;24.5
630;24.5
631;24.5
632;24.5
633;24.5
634;24.5
635;24.5
636;24.5
637;24.5
638;24.5
639;24.5
640;24.5
641;24.5
642;24.5
643;24.5
644;24.5
645;24.5
646;24.5
647;24.5
648;24.5
649;24.5
650;24.5
651;24.5
652;24.5
653;24.5
654;24.5
655;24.5
656;24.5
657;24.5
658;24.5
659;24.5
660;24.5
661;24.5
662;24.5
663;24.5
664;24.5
665;24.5
666;24.5
667;24.5
668;24.5
669;24.5
670;24.5
671;24.5
672;24.5
673;24.5
674;24.5
675;24.5
676;24.5
677;24.5
678;24.5
679;24.5
680;24.5
681;24.5
682;24.5
683;24.5
684;24.5
685;24.5
686;24.5
687;24.5
688;24.5
689;24.5
690;24.5
691;24.5
692;24.5
693;24.5
694;24.5
695;24.5
696;24.5
697;24.5
698;24.5
699;24.5
700;24.5
701;24.5
702;24.5
703;24.5
704;24.5
705;24.5
706;24.5
707;24.5
708;24.5
709;24.5
710;24.5
711;24.5
712;24.5
713;24.5
714;24.5
715;24.5
716;24.5
717;24.5
718;24.5
719;24.5
720;24.5
721;24.5
722;24.5
723;24.5
724;24.5
725;24.5
726;24.5
727;24.5
728;24.5
729;24.5
730;24.5
731;24.5
732;24.5
733;24.5
734;24.5
735;24.5
736;24.5
737;24.5
738;24.5
739;24.5
740;24.5
741;24.5
742;24.5
743;24.5
744;24.5
745;24.5
746;24.5
747;24.5
748;24.5
749;24.5
750;24.5
751;24.5
752;24.5
753;24.5
754;24.5
755;24.5
756;24.5
757;24.5
758;24.5
759;24.5
760;24.5
761;24.5
762;24.5
763;24.5
764;24.5
765;24.5
766;24.5
767;24.5
768;24.5
769;24.5
770;24.5
771;24.5
772;24.5
773;24.5
774;24.5
775;24.5
776;24.5
777;24.5
778;24.5
779;24.5
780;24.5
781;24.5
782;24.5
783;24.5
784;24.5
785;24.5
786;24.5
787;24.5
788;24.5
789;24.5
790;24.5
791;24.5
792;24.5
793;24.5
794;24.5
795;24.5
796;24.5
797;24.5
798;24.5
799;24.5
800;24.5
801;24.5
802;24.5
803;24.5
804;24.5
805;24.5
806;24.5
807;24.5
808;24.5
809;24.5
810;24.5
811;24.5
812;24.5
813;24.5
814;24.5
815;24.5
816;24.5
817;24.5
818;24.5
819;24.5
820;24.5
821;24.5
822;24.5
823;24.5
824;24.5
825;24.5
826;24.5
827;24.5
828;24.5
829;24.5
830;24.5
831;24.5
832;24.5
833;24.5
834;24.5
835;24.5
836;24.5
837;24.5
838;24.5
839;24.5
840;24.5
841;24.5
842;24.5
843;24.5
844;24.5
845;24.5
846;24.5
847;24.5
848;24.5
849;24.5
850;24.5
851;24.5
852;24.5
853;24.5
854;24.5
855;24.5
856;24.5
857;24.5
858;24.5
859;24.5
860;24.5
861;24.5
862;24.5
863;24.5
864;24.5
865;24.5
866;24.5
867;24.5
868;24.5
869;24.5
870;24.5
871;24.5
872;24.5
873;24.5
874;24.5
875;24.5
876;24.5
877;24.5
878;24.5
879;24.5
880;24.5
881;24.5
882;24.5
883;24.5
884;24.5
885;24.5
886;24.5
887;24.5
888;24.5
889;24.5
890;24.5
891;24.5
892;24.5
893;24.5
894;24.5
895;24.5
896;24.5
897;24.5
898;24.5
899;24.5
900;24.5
901;24.5
902;24.5
903;24.5
904;24.5
905;24.5
906;24.5
907;24.5
908;24.5
909;24.5
910;24.5
911;24.5
912;24.5
913;24.5
914;24.5
915;24.5
916;24.5
917;24.5
918;24.5
919;24.5
920;24.5
921;24.5
922;24.5
923;24.5
924;24.5
925;24.5
926;24.5
927;24.5
928;24.5
929;24.5
930;24.5
931;24.5
932;24.5
933;24.5
934;24.5
935;24.5
936;24.5
937;24.5
938;24.5
939;24.5
940;24.5
941;24.5
942;24.5
943;24.5
944;24.5
945;24.5
946;24.5
947;24.5
948;24.5
949;24.5
950;24.5
951;24.5
952;24.5
953;24.5
954;24.5
955;24.5
956;24.5
957;24.5
958;24.5
959;24.5
960;24.5
961;24.5
962;24.5
963;24.5
964;24.5
965;24.5
966;24.5
967;24.5
968;24.5
969;24.5
970;24.5
971;24.5
972;24.5
973;24.5
974;24.5
975;24.5
976;24.5
977;24.5
978;24.5
979;24.5
980;24.5
981;24.5
982;24.5
983;24.5
984;24.5
985;24.5
986;24.5
987;24.5
988;24.5
989;24.5
990;24.5
991;24.5
992;24.5
993;24.5
994;24.5
995;24.5
996;24.5
997;24.5
998;24.5
999;24.5
1000;24.5
1001;24.5
1002;24.5
1003;24.5
1004;24.5
1005;24.5
1006;24.5
1007;24.5
1008;24.5
1009;24.5
1010;24.5
1011;24.5
1012;24.5
1013;24.5
1014;24.5
1015;24.5
1016;24.5
1017;24.5
1018;24.5
1019;24.5
1020;24.5
1021;24.5
1022;24.5
1023;24.5
1024;24.5
1025;24.5
1026;24.5
1027;24.5
1028;24.5
1029;24.5
1030;24.5
1031;24.5
1032;24.5
1033;24.5
1034;24.5
1035;24.5
1036;24.5
1037;24.5
1038;24.5
1039;24.5
1040;24.5
1041;24.5
1042;24.5
1043;24.5
1044;24.5
1045;24.5
1046;24.5
1047;24.5
1048;24.5
1049;24.5
1050;24.5
1051;24.5
1052;24.5
1053;24.5
1054;24.5
1055;24.5
1056;24.5
1057;24.5
1058;24.5
1059;24.5
1060;24.5
1061;24.5
1062;24.5
1063;24.5
1064;24.5
1065;24.5
1066;24.5
1067;24.5
1068;24.5
1069;24.5
1070;24.5
1071;24.5
1072;24.5
1073;24.5
1074;24.5
1075;24.5
1076;24.5
1077;24.5
1078;24.5
1079;24.5
1080;24.5
1081;24.5
1082;24.5
1083;24.5
1084;24.5
1085;24.5
1086;24.5
1087;24.5
1088;24.5
1089;24.5
1090;24.5
1091;24.5
1092;24.5
1093;24.5
1094;24.5
1095;24.5
1096;24.5
1097;24.5
1098;24.5
1099;24.5
1100;24.5
1101;24.5
1102;24.5
1103;24.5
1104;24.5
1105;24.5
1106;24.5
1107;24.5
1108;24.5
1109;24.5
1110;24.5
1111;24.5
1112;24.5
1113;24.5
1114;24.5
1115;24.5
1116;24.5
1117;24.5
1118;24.5
1119;24.5
1120;24.5
1121;24.5
1122;24.5
1123;24.5
1124;24.5
1125;24.5
1126;24.5
1127;24.5
1128;24.5
1129;24.5
1130;24.5
1131;24.5
1132;24.5
1133;24.5
1134;24.5
1135;24.5
1136;24.5
1137;24.5
1138;24.5
1139;24.5
1140;24.5
1141;24.5
1142;24.5
1143;24.5
1144;24.5
1145;24.5
1146;24.5
1147;24.5
1148;24.5
1149;24.5
1150;24.5
1151;24.5
1152;24.5
1153;24.5
1154;24.5
1155;24.5
1156;24.5
1157;24.5
1158;24.5
1159;24.5
1160;24.5
1161;24.5
1162;24.5
1163;24.5
1164;24.5
1165;24.5
1166;24.5
1167;24.5
1168;24.5
1169;24.5
1170;24.5
1171;24.5
1172;24.5
1173;24.5
1174;24.5
1175;24.5
1176;24.5
1177;24.5
1178;24.5
1179;24.5
1180;24.5
1181;24.5
1182;24.5
1183;24.5
1184;24.5
1185;24.5
1186;24.5
1187;24.5
1188;24.5
1189;24.5
1190;24.5
1191;24.5
1192;24.5
1193;24.5
1194;24.5
1195;24.5
1196;24.5
1197;24.5
1198;24.5
1199;24.5
1200;24.5
1201;24.5
1202;24.5
1203;24.5
1204;24.5
1205;24.5
1206;24.5
1207;24.5
1208;24.5
1209;24.5
1210;24.5
1211;24.5
1212;24.5
1213;24.5
1214;24.5
1215;24.5
1216;24.5
1217;24.5
1218;24.5
1219;24.5
1220;24.5
1221;24.5
1222;24.5
1223;24.5
1224;24.5
1225;24.5
1226;24.5
1227;24.5
1228;24.5
1229;24.5
1230;24.5
1231;24.5
1232;24.5
1233;24.5
1234;24.5
1235;24.5
1236;24.5
1237;24.5
1238;24.5
1239;24.5
1240;24.5
1241;24.5
1242;24.5
1243;24.5
1244;24.5
1245;24.5
1246;24.5
1247;24.5
1248;24.5
1249;24.5
1250;24.5
1251;24.5
1252;24.5
1253;24.5
1254;24.5
1255;24.5
1256;24.5
1257;24.5
1258;24.5
1259;24.5
1260;24.5
1261;24.5
1262;24.5
1263;24.5
1264;24.5
1265;24.5
1266;24.5
1267;24.5
1268;24.5
1269;24.5
1270;24.5
1271;24.5
1272;24.5
1273;24.5
1274;24.5
1275;24.5
1276;24.5
1277;24.5
1278;24.5
1279;24.5
1280;24.5
1281;24.5
1282;24.5
1283;24.5
1284;24.5
1285;24.5
1286;24.5
1287;24.5
1288;24.5
1289;24.5
1290;24.5
1291;24.5
1292;24.5
1293;24.5
1294;24.5
1295;24.5
1296;24.5
1297;24.5
1298;24.5
1299;24.5
1300;24.5
1301;24.5
1302;24.5
1303;24.5
1304;24.5
1305;24.5
1306;24.5
1307;24.5
1308;24.5
1309;24.5
1310;24.5
1311;24.5
1312;24.5
1313;24.5
1314;24.5
1315;24.5
1316;24.5
1317;24.5
1318;24.5
1319;24.5
1320;24.5
1321;24.5
1322;24.5
1323;24.5
1324;24.5
1325;24.5
1326;24.5
1327;24.5
1328;24.5
1329;24.5
1330;24.5
1331;24.5
1332;24.5
1333;24.5
1334;24.5
1335;24.5
1336;24.5
1337;24.5
1338;24.5
1339;24.5
1340;24.5
1341;24.5
1342;24.5
1343;24.5
1344;24.5
1345;24.5
1346;24.5
1347;24.5
1348;24.5
1349;24.5
1350;24.5
1351;24.5
1352;24.5
1353;24.5
1354;24.5
1355;24.5
1356;24.5
1357;24.5
1358;24.5
1359;24.5
1360;24.5
1361;24.5
1362;24.5
1363;24.5
1364;24.5
1365;24.5
1366;24.5
1367;24.5
1368;24.5
1369;24.5
1370;24.5
1371;24.5
1372;24.5
1373;24.5
1374;24.5
1375;24.5
1376;24.5
1377;24.5
1378;24.5
1379;24.5
1380;24.5
1381;24.5
1382;24.5
1383;24.5
1384;24.5
1385;24.5
1386;24.5
1387;24.5
1388;24.5
1389;24.5
1390;24.5
1391;24.5
1392;24.5
1393;24.5
1394;24.5
1395;24.5
1396;24.5
1397;24.5
1398;24.5
1399;24.5
1400;24.5
1401;24.5
1402;24.5
1403;24.5
1404;24.5
1405;24.5
1406;24.5
1407;24.5
1408;24.5
1409;24.5
1410;24.5
1411;24.5
1412;24.5
1413;24.5
1414;24.5
1415;24.5
1416;24.5
1417;24.5
1418;24.5
1419;24.5
1420;24.5
1421;24.5
1422;24.5
1423;24.5
1424;24.5
1425;24.5
1426;24.5
1427;24.5
1428;24.5
1429;24.5
1430;24.5
1431;24.5
1432;24.5
1433;24.5
1434;24.5
1435;24.5
1436;24.5
1437;24.5
1438;24.5
1439;24.5
1440;24.5
1441;24.5
1442;24.5
1443;24.5
1444;24.5
1445;24.5
1446;24.5
1447;24.5
1448;24.5
1449;24.5
1450;24.5
1451;24.5
1452;24.5
1453;24.5
1454;24.5
1455;24.5
1456;24.5
1457;24.5
1458;24.5
1459;24.5
1460;24.5
1461;24.5
1462;24.5
1463;24.5
1464;24.5
1465;24.5
1466;24.5
1467;24.5
1468;24.5
1469;24.5
1470;24.5
1471;24.5
1472;24.5
1473;24.5
1474;24.5
1475;24.5
1476;24.5
1477;24.5
1478;24.5
1479;24.5
1480;24.5
1481;24.5
1482;24.5
1483;24.5
1484;24.5
1485;24.5
1486;24.5
1487;24.5
1488;24.5
1489;24.5
1490;24.5
1491;24.5
1492;24.5
1493;24.5
1494;24.5
1495;24.5
1496;24.5
1497;24.5
1498;24.5
1499;24.5
1500;24.5
1501;24.5
1502;24.5
1503;24.5
1504;24.5
1505;24.5
1506;24.5
1507;24.5
1508;24.5
1509;24.5
1510;24.5
1511;24.5
1512;24.5
1513;24.5
1514;24.5
1515;24.5
1516;24.5
1517;24.5
1518;24.5
1519;24.5
1520;24.5
1521;24.5
1522;24.5
1523;24.5
1524;24.5
1525;24.5
1526;24.5
1527;24.5
1528;24.5
1529;24.5
1530;24.5
1531;24.5
1532;24.5
1533;24.5
1534;24.5
1535;24.5
1536;24.5
1537;24.5
1538;24.5
1539;24.5
1540;24.5
1541;24.5
1542;24.5
1543;24.5
1544;24.5
1545;24.5
1546;24.5
1547;24.5
1548;24.5
1549;24.5
1550;24.5
1551;24.5
1552;24.5
1553;24.5
1554;24.5
1555;24.5
1556;24.5
1557;24.5
1558;24.5
1559;24.5
1560;24.5
1561;24.5
1562;24.5
1563;24.5
1564;24.5
1565;24.5
1566;24.5
1567;24.5
1568;24.5
1569;24.5
1570;24.5
1571;24.5
1572;24.5
1573;24.5
1574;24.5
1575;24.5
1576;24.5
1577;24.5
1578;24.5
1579;24.5
1580;24.5
1581;24.5
1582;24.5
1583;24.5
1584;24.5
1585;24.5
1586;24.5
1587;24.5
1588;24.5
1589;24.5
1590;24.5
1591;24.5
1592;24.5
1593;24.5
1594;24.5
1595;24.5
1596;24.5
1597;24.5
1598;24.5
1599;24.5
1600;24.5
1601;24.5
1602;24.5
1603;24.5
1604;24.5
1605;24.5
1606;24.5
1607;24.5
1608;24.5
1609;24.5
1610;24.5
1611;24.5
1612;24.5
1613;24.5
1614;24.5
1615;24.5
1616;24.5
1617;24.5
1618;24.5
1619;24.5
1620;24.5
1621;24.5
1622;24.5
1623;24.5
1624;24.5
1625;24.5
1626;24.5
1627;24.5
1628;24.5
1629;24.5
1630;24.5
1631;24.5
1632;24.5
1633;24.5
1634;24.5
1635;24.5
1636;24.5
1637;24.5
1638;24.5
1639;24.5
1640;24.5
1641;24.5
1642;24.5
1643;24.5
1644;24.5
1645;24.5
1646;24.5
1647;24.5
1648;24.5
1649;24.5
1650;24.5
1651;24.5
1652;24.5
1653;24.5
1654;24.5
1655;24.5
1656;24.5
1657;24.5
1658;24.5
1659;24.5
1660;24.5
1661;24.5
1662;24.5
1663;24.5
1664;24.5
1665;24.5
1666;24.5
1667;24.5
1668;24.5
1669;24.5
1670;24.5
1671;24.5
1672;24.5
1673;24.5
1674;24.5
1675;24.5
1676;24.5
1677;24.5
1678;24.5
1679;24.5
1680;24.5
1681;24.5
1682;24.5
1683;24.5
1684;24.5
1685;24.5
1686;24.5
1687;24.5
1688;24.5
1689;24.5
1690;24.5
1691;24.5
1692;24.5
1693;24.5
1694;24.5
1695;24.5
1696;24.5
1697;24.5
1698;24.5
1699;24.5
1700;24.5
1701;24.5
1702;24.5
1703;24.5
1704;24.5
1705;24.5
1706;24.5
1707;24.5
1708;24.5
1709;24.5
1710;24.5
1711;24.5
1712;24.5
1713;24.5
1714;24.5
1715;24.5
1716;24.5
1717;24.5
1718;24.5
1719;24.5
1720;24.5
1721;24.5
1722;24.5
1723;24.5
1724;24.5
1725;24.5
1726;24.5
1727;24.5
1728;24.5
1729;24.5
1730;24.5
1731;24.5
1732;24.5
1733;24.5
1734;24.5
1735;24.5
1736;24.5
1737;24.5
1738;24.5
1739;24.5
1740;24.5
1741;24.5
1742;24.5
1743;24.5
1744;24.5
1745;24.5
1746;24.5
1747;24.5
1748;24.5
1749;24.5
1750;24.5
1751;24.5
1752;24.5
1753;24.5
1754;24.5
1755;24.5
1756;24.5
1757;24.5
1758;24.5
1759;24.5
1760;24.5
1761;24.5
1762;24.5
1763;24.5
1764;24.5
1765;24.5
1766;24.5
1767;24.5
1768;24.5
1769;24.5
1770;24.5
1771;24.5
1772;24.5
1773;24.5
1774;24.5
1775;24.5
1776;24.5
1777;24.5
1778;24.5
1779;24.5
1780;24.5
1781;24.5
1782;24.5
1783;24.5
1784;24.5
1785;24.5
1786;24.5
1787;24.5
1788;24.5
1789;24.5
1790;24.5
1791;24.5
1792;24.5
1793;24.5
1794;24.5
1795;24.5
1796;24.5
1797;24.5
1798;24.5
1799;24.5
1800;24.5
1801;24.5
1802;24.5
1803;24.5
1804;24.5
1805;24.5
1806;24.5
1807;24.5
1808;24.5
1809;24.5
1810;24.5
1811;24.5
1812;24.5
1813;24.5
1814;24.5
1815;24.5
1816;24.5
1817;24.5
1818;24.5
1819;24.5
1820;24.5
1821;24.5
1822;24.5
1823;24.5
1824;24.5
1825;24.5
1826;24.5
1827;24.5
1828;24.5
1829;24.5
1830;24.5
1831;24.5
1832;24.5
1833;24.5
1834;24.5
1835;24.5
1836;24.5
1837;24.5
1838;24.5
1839;24.5
1840;24.5
1841;24.5
1842;24.5
1843;24.5
1844;24.5
1845;24.5
1846;24.5
1847;24.5
1848;24.5
1849;24.5
1850;24.5
1851;24.5
1852;24.5
1853;24.5
1854;24.5
1855;24.5
1856;24.5
1857;24.5
1858;24.5
1859;24.5
1860;24.5
1861;24.5
1862;24.5
1863;24.5
1864;24.5
1865;24.5
1866;24.5
1867;24.5
1868;24.5
1869;24.5
1870;24.5
1871;24.5
1872;24.5
1873;24.5
1874;24.5
1875;24.5
1876;24.5
1877;24.5
1878;24.5
1879;24.5
1880;24.5
1881;24.5
1882;24.5
1883;24.5
1884;24.5
1885;24.5
1886;24.5
1887;24.5
1888;24.5
1889;24.5
1890;24.5
1891;24.5
1892;24.5
1893;24.5
1894;24.5
1895;24.5
1896;24.5
1897;24.5
1898;24.5
1899;24.5
1900;24.5
1901;24.5
1902;24.5
1903;24.5
1904;24.5
1905;24.5
1906;24.5
1907;24.5
1908;24.5
1909;24.5
1910;24.5
1911;24.5
1912;24.5
1913;24.5
1914;24.5
1915;24.5
1916;24.5
1917;24.5
1918;24.5
1919;24.5
1920;24.5
1921;24.5
1922;24.5
1923;24.5
1924;24.5
1925;24.5
1926;24.5
1927;24.5
1928;24.5
1929;24.5
1930;24.5
1931;24.5
1932;24.5
1933;24.5
1934;24.5
1935;24.5
1936;24.5
1937;24.5
1938;24.5
1939;24.5
1940;24.5
1941;24.5
1942;24.5
1943;24.5
1944;24.5
1945;24.5
1946;24.5
1947;24.5
1948;24.5
1949;24.5
1950;24.5
1951;24.5
1952;24.5
1953;24.5
1954;24.5
1955;24.5
1956;24.5
1957;24.5
1958;24.5
1959;24.5
1960;24.5
1961;24.5
1962;24.5
1963;24.5
1964;24.5
1965;24.5
1966;24.5
1967;24.5
1968;24.5
1969;24.5
1970;24.5
1971;24.5
1972;24.5
1973;24.5
1974;24.5
1975;24.5
1976;24.5
1977;24.5
1978;24.5
1979;24.5
1980;24.5
1981;24.5
1982;24.5
1983;24.5
1984;24.5
1985;24.5
1986;24.5
1987;24.5
1988;24.5
1989;24.5
1990;24.5
1991;24.5
1992;24.5
1993;24.5
1994;24.5
1995;24.5
1996;24.5
1997;24.5
1998;24.5
1999;24.5
2000;24.5
2001;24.5
2002;24.5
2003;24.5
2004;24.5
2005;24.5
2006;24.5
2007;24.5
2008;24.5
2009;24.5
2010;24.5
2011;24.5
2012;24.5
2013;24.5
2014;24.5
2015;24.5
2016;24.5
2017;24.5
2018;24.5
2019;24.5
2020;24.5
2021;24.5
2022;24.5
2023;24.5
2024;24.5
2025;24.5
2026;24.5
2027;24.5
2028;24.5
2029;24.5
2030;24.5
2031;24.5
2032;24.5
2033;24.5
2034;24.5
2035;24.5
2036;24.5
2037;24.5
2038;24.5
2039;24.5
2040;24.5
2041;24.5
2042;24.5
2043;24.5
2044;24.5
2045;24.5
2046;24.5
2047;24.5
2048;24.5
2049;24.5
2050;24.5
2051;24.5
2052;24.5
2053;24.5
2054;24.5
2055;24.5
2056;24.5
2057;24.5
2058;24.5
2059;24.5
2060;24.5
2061;24.5
2062;24.5
2063;24.5
2064;24.5
2065;24.5
2066;24.5
2067;24.5
2068;24.5
2069;24.5
2070;24.5
2071;24.5
2072;24.5
2073;24.5
2074;24.5
2075;24.5
2076;24.5
2077;24.5
2078;24.5
2079;24.5
2080;24.5
2081;24.5
2082;24.5
2083;24.5
2084;24.5
2085;24.5
2086;24.5
2087;24.5
2088;24.5
2089;24.5
2090;24.5
2091;24.5
2092;24.5
2093;24.5
2094;24.5
2095;24.5
2096;24.5
2097;24.5
2098;24.5
2099;24.5
2100;24.5
2101;24.5
2102;24.5
2103;24.5
2104;24.5
2105;24.5
2106;24.5
2107;24.5
2108;24.5
2109;24.5
2110;24.5
2111;24.5
2112;24.5
2113;24.5
2114;24.5
2115;24.5
2116;24.5
2117;24.5
2118;24.5
2119;24.5
2120;24.5
2121;24.5
2122;24.5
2123;24.5
2124;24.5
2125;24.5
2126;24.5
2127;24.5
2128;24.5
2129;24.5
2130;24.5
2131;24.5
2132;24.5
2133;24.5
2134;24.5
2135;24.5
2136;24.5
2137;24.5
2138;24.5
2139;24.5
2140;24.5
